411	54	1	531	0	0	81	99	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	54	1	532	0	0	64	51	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
411	54	1	533	0	0	82	76	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	534	0	0	58	53	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
412	55	1	535	0	0	54	36	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	536	0	0	94	83	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	537	0	0	58	100	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	538	0	0	78	96	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	539	0	0	82	74	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	540	0	0	58	65	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	541	0	0	98	89	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
412	55	1	542	0	0	45	39	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	543	0	0	59	59	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	0	
413	56	1	544	0	0	44	79	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	545	0	0	46	54	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	546	0	0	40	60	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	547	0	0	30	48	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	548	0	0	99	62	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	549	0	0	40	38	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	550	0	0	53	33	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
413	56	1	551	0	0	40	38	1	3	10	1	16007	1	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
414	57	1	552	0	0	58	33	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
414	57	1	553	0	0	70	72	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	554	0	0	41	31	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	555	0	0	72	67	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	556	0	0	84	92	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	557	0	0	90	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	558	0	0	63	62	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	559	0	0	67	81	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
414	57	1	560	0	0	36	32	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	561	0	0	96	98	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
415	58	1	562	0	0	95	88	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	563	0	0	54	42	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	564	0	0	98	67	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	565	0	0	92	73	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	566	0	0	47	63	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	567	0	0	64	57	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	568	0	0	64	92	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
415	58	1	569	0	0	68	74	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	570	0	0	98	77	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
416	59	1	571	0	0	93	93	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	572	0	0	65	39	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	573	0	0	86	34	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	574	0	0	59	92	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	575	0	0	40	94	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	576	0	0	45	73	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	577	0	0	63	92	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
416	59	1	578	0	0	69	41	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	579	0	0	82	78	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
417	60	1	580	0	0	67	90	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	581	0	0	92	84	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	582	0	0	38	78	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	583	0	0	70	52	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	584	0	0	89	30	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	585	0	0	93	48	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	586	0	0	78	70	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
417	60	1	587	0	0	66	47	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	588	0	0	78	58	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
418	61	1	589	0	0	46	78	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	590	0	0	64	65	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	591	0	0	78	50	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	592	0	0	30	59	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	593	0	0	55	100	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	594	0	0	71	33	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	595	0	0	45	74	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
418	61	1	596	0	0	78	78	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	597	0	0	100	46	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	
419	62	1	598	0	0	54	66	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	599	0	0	41	84	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	600	0	0	58	35	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	601	0	0	44	64	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	602	0	0	32	65	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	603	0	0	82	43	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	604	0	0	92	68	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
419	62	1	605	0	0	64	43	1	3	10	1	16008	30	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
420	63	1	606	0	0	68	90	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
420	63	1	607	0	0	57	30	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	608	0	0	33	72	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	609	0	0	45	40	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	610	0	0	39	69	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	611	0	0	36	34	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	612	0	0	49	100	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	613	0	0	93	90	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
420	63	1	614	0	0	41	92	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	615	0	0	89	97	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
421	64	1	616	0	0	39	59	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	617	0	0	50	69	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	618	0	0	59	64	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	619	0	0	87	42	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	620	0	0	44	54	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	621	0	0	50	59	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	622	0	0	65	65	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
421	64	1	623	0	0	82	80	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	624	0	0	94	71	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
422	65	1	625	0	0	53	100	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	626	0	0	82	56	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	627	0	0	96	53	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	628	0	0	99	95	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	629	0	0	59	36	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	630	0	0	68	82	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	631	0	0	52	59	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
422	65	1	632	0	0	34	50	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	633	0	0	51	78	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
423	66	1	634	0	0	56	41	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	635	0	0	69	88	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	636	0	0	58	35	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	637	0	0	76	73	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	638	0	0	56	62	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	639	0	0	91	96	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	640	0	0	49	47	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
423	66	1	641	0	0	75	92	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	642	0	0	80	42	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
424	67	1	643	0	0	61	56	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	644	0	0	51	50	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	645	0	0	36	41	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	646	0	0	61	40	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	647	0	0	42	65	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	648	0	0	47	92	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	649	0	0	67	95	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
424	67	1	650	0	0	64	69	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	651	0	0	47	89	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
425	68	1	652	0	0	90	39	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	653	0	0	59	96	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	654	0	0	90	45	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	655	0	0	32	92	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	656	0	0	53	40	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	657	0	0	75	35	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	658	0	0	67	44	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
425	68	1	659	0	0	59	76	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	660	0	0	72	83	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	0	
426	69	1	661	0	0	39	88	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	662	0	0	41	67	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	663	0	0	46	60	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	664	0	0	93	55	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	665	0	0	44	99	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	666	0	0	82	86	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	667	0	0	99	85	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
426	69	1	668	0	0	53	84	1	3	10	1	16009	65	16023	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	0	
600	70	1	669	0	0	43	44	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	0	
600	70	1	670	0	0	57	50	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
600	70	1	671	0	0	54	58	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
600	70	1	672	0	0	42	52	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
600	70	1	673	0	0	42	55	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
600	70	1	674	0	0	50	41	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
600	70	1	675	0	0	46	42	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
600	70	1	676	0	0	45	46	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
600	70	1	677	0	0	47	52	1	1	4	5	0	0	19013	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
601	71	1	678	0	0	41	41	1	1	8	5	0	0	19014	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
601	71	1	679	0	0	50	57	1	1	8	5	0	0	19014	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	0	
601	71	1	680	0	0	52	57	1	1	8	5	0	0	19014	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	0	
